-2.723544339798452119e-01,-7.780500832845266279e-01,5.453362898447736695e-01,5.508486183069366549e-01,-5.765828097885192793e-01,4.756770378953021098e-04,-1.014551481575746816e+00,-5.245756370846504403e-03,9.599999999999997868e+00,-3.895402758603519811e+00,9.599999999999997868e+00,4.934614679900939826e+00,0.000000000000000000e+00
-2.772611237709003973e-01,-7.712373707361251940e-01,5.414527860724853703e-01,5.543700395206820897e-01,-5.711398794799162904e-01,-2.358313063570069684e-04,-1.018050227564492705e+00,-5.102449948129342619e-03,9.799999999999997158e+00,-3.854482806566151165e+00,9.799999999999997158e+00,5.134614679900940004e+00,0.000000000000000000e+00
-2.821252206852428168e-01,-7.644234238178440055e-01,5.375472800257513617e-01,5.577819531026819710e-01,-5.664324074420794553e-01,4.099631483355476802e-04,-1.022217208204809991e+00,-4.953900324471426087e-03,9.999999999999996447e+00,-3.812181948631146788e+00,9.999999999999996447e+00,5.334614679900940182e+00,0.000000000000000000e+00
-2.869502764233514691e-01,-7.576098313668118145e-01,5.336190162980762874e-01,5.610890623197430926e-01,-5.612459050451004128e-01,-1.972464655867427587e-04,-1.025655054995964210e+00,-4.800659931465310788e-03,1.019999999999999574e+01,-3.768615334666668648e+00,1.019999999999999574e+01,5.534614679900940359e+00,0.000000000000000000e+00
-2.917395223112207447e-01,-7.507980538469848364e-01,5.296673240334544008e-01,5.642958161069788758e-01,-5.567023519534943787e-01,3.520667297183264002e-04,-1.029649812742376547e+00,-4.643255759924124274e-03,1.039999999999999503e+01,-3.723887727662852143e+00,1.039999999999999503e+01,5.734614679900940537e+00,0.000000000000000000e+00
-2.964960085485456309e-01,-7.439894875038266520e-01,5.256915797068325569e-01,5.674064816250574683e-01,-5.517679848306002999e-01,-1.634918842593280700e-04,-1.033012394100212505e+00,-4.482190085951220579e-03,1.059999999999999432e+01,-3.678098018304543970e+00,1.059999999999999432e+01,5.934614679900940715e+00,0.000000000000000000e+00
-3.012225059119026938e-01,-7.371854151790914189e-01,5.216912318972500850e-01,5.704250942422113280e-01,-5.473946614197445770e-01,3.007292398555383309e-04,-1.036834181714255676e+00,-4.317941165359145267e-03,1.079999999999999361e+01,-3.631336038084961970e+00,1.079999999999999361e+01,6.134614679900940892e+00,0.000000000000000000e+00
-3.059216144678827409e-01,-7.303870564698035084e-01,5.176657727285661759e-01,5.733555151299950525e-01,-5.427079626871366136e-01,-1.337270769089320111e-04,-1.040109769791180083e+00,-4.150963937027120527e-03,1.099999999999999289e+01,-3.583686083899894737e+00,1.099999999999999289e+01,6.334614679900941070e+00,0.000000000000000000e+00
-3.105956904112522343e-01,-7.235955306754074945e-01,5.136147559445548572e-01,5.762013942462328453e-01,-5.385092601204758411e-01,2.550700944128872125e-04,-1.043758392300020432e+00,-3.981690703082878778e-03,1.119999999999999218e+01,-3.535224546063873152e+00,1.119999999999999218e+01,6.534614679900941248e+00,0.000000000000000000e+00
-3.152469304896804991e-01,-7.168118957653413226e-01,5.095377751053923321e-01,5.789662158749160348e-01,-5.340653357761184772e-01,-1.074174443610971855e-04,-1.046937444402866069e+00,-3.810531812576415690e-03,1.139999999999999147e+01,-3.486022645448705326e+00,1.139999999999999147e+01,6.734614679900941425e+00,0.000000000000000000e+00
-3.198773185800294905e-01,-7.100371209316016508e-01,5.054344765067537715e-01,5.816532719133065132e-01,-5.300440621016849763e-01,2.144831217140390884e-04,-1.050413481535862559e+00,-3.637876327487682328e-03,1.159999999999999076e+01,-3.436144701430546622e+00,1.159999999999999076e+01,6.934614679900941603e+00,0.000000000000000000e+00
-3.244886908340622322e-01,-7.032721166313645744e-01,5.013045426334132859e-01,5.842656977219874426e-01,-5.258374307480824239e-01,-8.424324183828129330e-05,-1.053488290541918282e+00,-3.464092688193678039e-03,1.179999999999999005e+01,-3.385650243982344598e+00,1.179999999999999005e+01,7.134614679900941780e+00,0.000000000000000000e+00
-3.290826976604151466e-01,-6.965177147011950565e-01,4.971477011366203791e-01,5.868064535196291232e-01,-5.219950682463362357e-01,1.785529211408363038e-04,-1.056793225186243079e+00,-3.289529364695977648e-03,1.199999999999998934e+01,-3.334592781089364966e+00,1.199999999999998934e+01,7.334614679900941958e+00,0.000000000000000000e+00
-3.336608536473486541e-01,-6.897746913247110312e-01,4.929637123566208423e-01,5.892783524884044333e-01,-5.180195769694819763e-01,-6.402452024764786784e-05,-1.059757654009081396e+00,-3.114515504303130931e-03,1.219999999999998863e+01,-3.283021417297314670e+00,1.219999999999998863e+01,7.534614679900942136e+00,0.000000000000000000e+00
-3.382245114456829405e-01,-6.830437530425264026e-01,4.887523753205202381e-01,5.916840484751706430e-01,-5.143564743133608452e-01,1.469848067990376132e-04,-1.062893922168274496e+00,-2.939361567072679322e-03,1.239999999999998792e+01,-3.230980006969626395e+00,1.239999999999998792e+01,7.734614679900942313e+00,0.000000000000000000e+00
-3.427748997697848687e-01,-6.763255541629170642e-01,4.845135183885244112e-01,5.940260579591832846e-01,-5.106052789964273808e-01,-4.665783594378115364e-05,-1.065743208493680205e+00,-2.764359955438599418e-03,1.259999999999998721e+01,-3.178508386319456758e+00,1.259999999999998721e+01,7.934614679900942491e+00,0.000000000000000000e+00
-3.473131063384050088e-01,-6.696206873055988718e-01,4.802470030358405029e-01,5.963067525797479673e-01,-5.071207888408201248e-01,1.195458248344020416e-04,-1.068714182833717885e+00,-2.589785632641118142e-03,1.279999999999998650e+01,-3.125641820333667997e+00,1.279999999999998650e+01,8.134614679900941780e+00,0.000000000000000000e+00
-3.518401066409770905e-01,-6.629296965007687170e-01,4.759527168717309631e-01,5.985283762929208828e-01,-5.035863886727954819e-01,-3.206367695695813572e-05,-1.071444802442063526e+00,-2.415896733623410127e-03,1.299999999999998579e+01,-3.072411935406532013e+00,1.299999999999998579e+01,8.334614679900941070e+00,0.000000000000000000e+00
-3.563567536362183819e-01,-6.562530711561586072e-01,4.716305758089593958e-01,6.006930415140170343e-01,-5.002789606461905958e-01,9.601688148042403681e-05,-1.074254721152951841e+00,-2.242935165139672490e-03,1.319999999999998508e+01,-3.018846385357513373e+00,1.319999999999998508e+01,8.534614679900940359e+00,0.000000000000000000e+00
-3.608637994593724696e-01,-6.495912558602989773e-01,4.672805188628409989e-01,6.028027425517491489e-01,-4.969532759866799876e-01,-2.014548980583246720e-05,-1.076864297835736561e+00,-2.071127197020467946e-03,1.339999999999998437e+01,-2.964969555202929818e+00,1.339999999999998437e+01,8.734614679900939649e+00,0.000000000000000000e+00
-3.653618900333891473e-01,-6.429446468746994325e-01,4.629025091806457937e-01,6.048593543828629793e-01,-4.938205159451514725e-01,7.615735424017991016e-05,-1.079518151918904989e+00,-1.900684042676753982e-03,1.359999999999998366e+01,-2.910802386444734324e+00,1.359999999999998366e+01,8.934614679900938938e+00,0.000000000000000000e+00
-3.698515814598935525e-01,-6.363135994605394474e-01,4.584965301578466934e-01,6.068646432461967111e-01,-4.906949971629844254e-01,-1.076191197918104374e-05,-1.082005400576025567e+00,-1.731802429758362094e-03,1.379999999999998295e+01,-2.856362908482982910e+00,1.379999999999998295e+01,9.134614679900938228e+00,0.000000000000000000e+00
-3.743333380837953750e-01,-6.296984261797065052e-01,4.540625856915926906e-01,6.088202672643049373e-01,-4.877337048655833174e-01,5.968368717877878228e-05,-1.084508794487338612e+00,-1.564665159860231846e-03,1.399999999999998224e+01,-2.801666175868430475e+00,1.399999999999998224e+01,9.334614679900937517e+00,0.000000000000000000e+00
-3.788075449420534313e-01,-6.230994023944833593e-01,4.496006972585622208e-01,6.107277849007748394e-01,-4.847994583920154366e-01,-3.713371376738629909e-06,-1.086873482718190953e+00,-1.399441657617858355e-03,1.419999999999998153e+01,-2.746724671904587023e+00,1.419999999999998153e+01,9.534614679900936807e+00,0.000000000000000000e+00
-3.832745081508288632e-01,-6.165167658172968634e-01,4.451109036672132313e-01,6.125886568144668365e-01,-4.820056564291925194e-01,4.626252019903068691e-05,-1.089232484346449814e+00,-1.236288508566091033e-03,1.439999999999998082e+01,-2.691548321199621174e+00,1.439999999999998082e+01,9.734614679900936096e+00,0.000000000000000000e+00
-3.877344644733379808e-01,-6.099507206872940568e-01,4.405932588294718677e-01,6.144042527285222821e-01,-4.792535740013407763e-01,1.257166226144595825e-06,-1.091475397793136848e+00,-1.075349985802319082e-03,1.459999999999998010e+01,-2.636144799866233068e+00,1.459999999999998010e+01,9.934614679900935386e+00,0.000000000000000000e+00
-3.921875831754518815e-01,-6.034014381415221395e-01,4.360478312134190015e-01,6.161758540489720160e-01,-4.766225400817159508e-01,3.551721418647445683e-05,-1.093696393133704259e+00,-9.167585651110544617e-04,1.479999999999997939e+01,-2.580519595682135847e+00,1.479999999999997939e+01,1.013461467990093468e+01,0.000000000000000000e+00
-3.966339735123221577e-01,-5.968690594490482226e-01,4.314747021119100800e-01,6.179046595621207061e-01,-4.740434185736110972e-01,4.451386835111722010e-06,-1.095819291646149996e+00,-7.606354284672644465e-04,1.499999999999997868e+01,-2.524676250814351430e+00,1.499999999999997868e+01,1.033461467990093396e+01,0.000000000000000000e+00
-4.010736874274951069e-01,-5.903536968872921120e-01,4.268739649388044177e-01,6.195917884718890045e-01,-4.715697308348419381e-01,2.704474710577362622e-05,-1.097908856868332172e+00,-6.070909557210821521e-04,1.519999999999997797e+01,-2.468616449327327267e+00,1.519999999999997797e+01,1.053461467990093325e+01,0.000000000000000000e+00
-4.055067255441839880e-01,-5.838554363125874058e-01,4.222457238534880197e-01,6.212382852330281535e-01,-4.691543732262658528e-01,6.194596534926228280e-06,-1.099914412283778287e+00,-4.562252043634420118e-04,1.539999999999997726e+01,-2.412340211426292846e+00,1.539999999999997726e+01,1.073461467990093254e+01,0.000000000000000000e+00
-4.099330402677102692e-01,-5.773743383156594300e-01,4.175900929980634335e-01,6.228451227616266239e-01,-4.668319743281956202e-01,2.043848249641846656e-05,-1.101879211466669783e+00,-3.081283772657583079e-04,1.559999999999997655e+01,-2.355845994041672053e+00,1.559999999999997655e+01,1.093461467990093183e+01,0.000000000000000000e+00
-4.143525406978005865e-01,-5.709104403261359151e-01,4.129071953795052652e-01,6.244132066239989065e-01,-4.645712667337204005e-01,6.811378567507379075e-06,-1.103770922840573210e+00,-1.628812783029130512e-04,1.579999999999997584e+01,-2.299130850090915779e+00,1.579999999999997584e+01,1.113461467990093112e+01,0.000000000000000000e+00
-4.187650958381686217e-01,-5.644637578921227750e-01,4.081971621107596815e-01,6.259433782536597546e-01,-4.623935478584432768e-01,1.531174620666373034e-05,-1.105617634318922127e+00,-2.055575581869705328e-05,1.599999999999997513e+01,-2.242190532536532555e+00,1.599999999999997513e+01,1.133461467990093041e+01,0.000000000000000000e+00
-4.231705387167115640e-01,-5.580342864535232650e-01,4.034601314838225927e-01,6.274364186481609096e-01,-4.602785122155135800e-01,6.602864892192370543e-06,-1.107399721764880773e+00,1.187848661165168650e-04,1.619999999999997442e+01,-2.185019627967187628e+00,1.619999999999997442e+01,1.153461467990092970e+01,0.000000000000000000e+00
-4.275686695139534477e-01,-5.516220026442928415e-01,3.986962482526948404e-01,6.288930514856078124e-01,-4.582384137417840342e-01,1.131768779875133185e-05,-1.109134990941253562e+00,2.550853686572210170e-04,1.639999999999997371e+01,-2.127611658025134300e+00,1.639999999999997371e+01,1.173461467990092899e+01,0.000000000000000000e+00
-4.319592590831533019e-01,-5.452268658232674037e-01,3.939056628530313575e-01,6.303139464318867624e-01,-4.562602397220676398e-01,5.829496534760695907e-06,-1.110812273676431872e+00,3.882982313479158964e-04,1.659999999999997300e+01,-2.069959193531823782e+00,1.659999999999997300e+01,1.193461467990092828e+01,0.000000000000000000e+00
-4.363420518866780173e-01,-5.388488193364693313e-01,3.890885307475520638e-01,6.316997220930966606e-01,-4.543503621892696631e-01,8.162381506042396985e-06,-1.112442686394656599e+00,5.183832374624222031e-04,1.679999999999997229e+01,-2.012053949688203947e+00,1.679999999999997229e+01,1.213461467990092757e+01,0.000000000000000000e+00
-4.407167690417448380e-01,-5.324877918617719752e-01,3.842450117630396567e-01,6.330509490006466233e-01,-4.525004243695149864e-01,4.701364104590429203e-06,-1.114020453257194232e+00,6.453070914817612058e-04,1.699999999999997158e+01,-1.953886884820896785e+00,1.699999999999997158e+01,1.233461467990092686e+01,0.000000000000000000e+00
